GalaxyID_test,GroupID_test,GalaxyID_V1,GalaxyID_V2,R_1,R_2,r_sep_1,r_sep_2,mu_1,mu_2,N_2
16246724,28000000000394,16244164,8463168,0.799364287843965,0.8201419953508772,46.061482859743975,63.46455386955188,0.8050480884712574,0.27107350273262704,2
8463168,28000000000394,16244164,16246724,0.1346705999088929,0.8201419953508772,13.260566456005408,63.46455386955188,2.9698516467148597,3.6890363311767453,2
16385870,28000000000408,10305994,13643494,2.3126049327172904,3.0801591583650074,157.48672646947333,235.4523564942124,0.25306202300369524,0.4512129757767837,0
16643441,28000000000471,8997130,10476384,1.964188824177439,2.9375752547950826,103.8974908564832,159.55950481447277,0.27618603885660936,0.1603155610233539,1
16692290,28000000000485,9851670,10392035,1.7246090163300254,2.381517519765938,144.81447910517494,190.64007892838322,0.2523785118117991,0.3137358093955748,1
16723180,28000000000494,8542193,9220512,1.0384997067192285,2.12285249951248,117.43079579687084,199.9426826085192,1.3262531593053746,0.9159894473686265,1
8542193,28000000000494,16723180,9220512,1.0384997067192285,1.8776915676164616,117.43079579687084,156.48923993323476,0.754003858904095,0.6906595780313739,2
17041187,28000000000560,17662153,12715079,3.5857904157780682,4.393759534881371,224.97553873654974,501.16802537345166,0.8424200807134642,0.7018605769206718,0
17064786,28000000000567,9900115,16376964,2.1323186194942023,4.030606345914764,159.05682466175696,210.54076892735716,0.18081189465939326,0.9296145803411174,0
8445563,28000000000368,8446770,16120199,0.873929089942926,0.952627604817103,74.41189470093325,81.81032927604002,0.9930113938336884,2.4871599383246257,2
8446770,28000000000368,16120199,8445563,0.18867368346783012,0.873929089942926,15.130813784562259,74.41189470093325,2.504664048941598,1.0070377905124843,4
16382117,28000000000407,8476286,11058614,0.23592759177920186,1.8578509315406284,16.891717985141558,143.28123640720835,0.24346772536715522,0.13748445241758228,2
8476286,28000000000407,16382117,11058614,0.23592759177920186,1.8389224583138504,16.891717985141558,181.48891653057032,4.107320584245718,0.5646927214284867,2
16594174,28000000000457,8508010,12707837,0.24188469672916446,1.1482995937902098,19.903641942420798,101.63498251876771,0.6501083036321842,0.45113617823655905,3
8508010,28000000000457,16594174,12707837,0.24188469672916446,1.096530914722185,19.903641942420798,105.61508535839694,1.5382052412082037,0.6939400338621136,3
16715858,28000000000491,8536492,9628491,0.20924650787530377,2.2995655635602392,20.071666777603138,221.6987139578227,0.7952532316468685,0.7948728748122253,1
8536492,28000000000491,16715858,9628491,0.20924650787530377,2.3342232744407494,20.071666777603138,258.5305831801083,1.2574610956677623,0.999521716077965,1
16978214,28000000000540,15630312,8375068,1.2597750630952793,1.671925529456521,64.22089030949319,161.4802359526913,0.862004203816198,0.14368318154156762,2
17086647,28000000000574,10476384,15890725,3.0857630754084915,3.4498682129486427,274.5016724814944,192.63773779138592,0.2588276291395424,2.6058808352743763,0
17131843,28000000000587,11118587,10470273,2.6100421351819336,3.71367966664402,294.7985874132924,446.8906064908767,0.14808489047197892,0.20621515273300478,0
17310808,28000000000621,9368070,8534329,2.043384166459417,2.191007289719967,166.74395096440415,220.76099025117074,0.6373083578395544,0.25560488819985827,0
17374402,28000000000644,8990038,15511663,1.3961910726584341,4.070707612456339,114.63022115938755,200.76842360676048,0.4251895985283467,1.609640369443228,1
17476483,28000000000678,8621305,10766285,0.16804358467783975,1.7258240719706097,14.200110804114649,127.99355229632774,0.7227561641270743,0.5143455374568596,2
8621305,28000000000678,17476483,10766285,0.16804358467783975,1.8573182797085022,14.200110804114649,240.52941491320425,1.3835924889105213,0.7116446223299561,2
17676396,28000000000728,10697454,11946354,2.3707171524431803,2.3910945472584513,249.08238850760213,266.12111204497035,0.5075375110800409,0.3147937715842242,0
10030066,28000000001864,14487345,1427447,2.6448745246328205,2.7056579371490375,127.52787206588086,165.15657062369556,10.966159432498113,1.6007349666897766,0
10065617,28000000001898,10191300,8402936,2.1743061410378717,2.8601877912966427,212.9130027755173,247.27325530216268,0.9750631092725768,2.05906756499912,0
10072759,28000000001905,14097766,11402531,1.9607119899016254,2.4236182747770223,153.59676611473634,214.6618604050684,2.554179407982743,0.6624764674405766,1
10173306,28000000002002,8334017,15336991,5.1572557735053755,5.194387818912625,602.5811034879982,358.1559191834535,0.9683611161505649,8.247371441477132,0
10174637,28000000002004,18290627,13632282,4.976566419103275,7.46777684448205,482.4916503478728,894.8353390459616,1.5094410708608634,0.5952525299823134,0
10184329,28000000002013,9057797,15106378,1.9198359714045585,2.5382463178448327,211.80012803698912,207.29194227421874,2.0430289780603936,6.12870433764007,1
10259858,28000000002091,9174355,8304408,3.2100160461473384,3.2703758103713336,348.22328627156634,385.79831635688197,1.7758938880970059,2.267522871525034,0
10303118,28000000002136,10319357,17689286,1.9307454440570204,2.412810991640346,289.84380614522235,323.1518191508373,1.3110822877688795,2.359898085258976,1
10353850,28000000002190,10099699,8438073,1.2654689660245515,1.3778465936370035,128.47921380338894,160.8891707504322,1.3070211783180605,0.8563423889001617,5
10399380,28000000002240,9849524,14677787,0.7759520265939964,2.740828488167277,65.53247100132535,228.2866605510311,1.3931390764333185,4.3597313659991945,1
10430182,28000000002274,13872509,13873824,2.086855426372229,2.5680802475595015,139.3826209178272,158.36212328267166,0.9094320678982108,1.8717706671151915,0
10461866,28000000002311,10234445,9861180,1.6425875766145763,6.393622110148844,181.5161430124221,725.195832797279,1.5187002043116755,1.9234780163249563,1
10566588,28000000002433,10038408,10567566,3.5083422080197,5.353981862053992,417.1930705339173,670.4937071966842,1.4304552843591454,0.8402243625699598,0
10775511,28000000002467,15878251,8404919,1.157511645144212,1.2449855090489015,91.11407848041405,146.7524715120145,2.7190767240012366,1.7630907442082742,2
17071982,28000000000569,8574219,17704711,0.33751417879278334,1.4430561710198744,26.840434084822167,80.28355980445042,0.20914982600001158,1.2360936324178937,2
8574219,28000000000569,17071982,17704711,0.33751417879278334,1.6566665072927929,26.840434084822167,90.3241779690893,4.781261448431445,5.910086831331264,2
17627268,28000000000709,16424324,18475201,5.920302076214698,11.925225329615829,354.41342949231455,1204.1831420040182,1.0273396798782493,0.5472187615474158,0
17664410,28000000000723,16123378,8448035,1.8043743846843752,2.1320081309208634,214.92076398772798,151.18736953798663,3.297200883253046,2.173441223355728,1
17686441,28000000000732,18359998,9897265,3.0070926933028095,10.804932165025187,287.904514935548,1135.221828949343,0.6871162489149695,0.4609585841158705,0
8650718,28000000000776,8652245,9567312,0.5919855639485327,1.8138743690556705,93.14479868986301,282.5552599524137,0.8101051712240914,0.3968107908708119,3
8652245,28000000000776,8650718,12575319,0.5919855639485327,2.2932071911611276,93.14479868986301,269.0641799021357,1.2344076244927213,0.48388024400355967,1
18038631,28000000000853,11275504,9255164,0.9218905635316567,1.746437197747398,102.97658134972963,144.14627618605766,0.23438927551995523,0.5708117696455971,2
8684780,28000000000862,9028068,10764227,1.8468593776050828,3.5150326979402693,147.46143150049224,292.59828222562174,0.5337150978810401,0.45295858312637893,1
18083055,28000000000876,6602358,6599297,1.926319446823004,1.9733886852884428,234.34372460730145,236.67225554166052,0.825516770592571,0.9657291859866312,2
18143518,28000000000902,17109599,2879921,3.0702432131867634,3.7172334139853116,256.3055661173119,485.08230631445036,1.7259186150918642,0.22568138279420616,0
18169630,28000000000916,17273915,8591423,2.472815341337369,2.6130629258245786,178.13600200263235,183.75350338651498,0.3732082954646815,0.359808819558787,0
8700632,28000000000925,10027820,9804191,4.205175989303301,4.505092453375203,495.9955278490264,535.9781153925522,1.2165137804009782,1.1666148094233078,0
18288549,28000000000939,17454774,10479081,1.1971512929037085,4.2191039006289275,87.30253467281159,313.69550032300754,1.6887010632208272,0.3682803383152942,1
8749733,28000000001009,2885113,9158107,0.09422511025096422,3.073055528390065,6.966854528285652,300.4832190666075,0.42217331556967463,1.197324939866506,1
2885113,28000000001009,8749733,9158107,0.09422511025096422,3.0859220591164234,6.966854528285652,423.04033148767417,2.3686954222831784,2.836098104047275,1
18399452,28000000001018,9425387,17363052,4.092371103979736,4.397843188448803,254.59531318040192,450.6618894665327,0.46725117765332536,1.2227832232306566,0
18443371,28000000001060,9078221,244670,1.2514713225755585,1.4340905880932524,115.08541219171609,166.9643212246702,0.7567901364052185,0.3497154777096043,4
8837358,28000000001097,15595158,8364906,2.273759781676356,2.5762988294065217,143.722151723656,153.61907923145415,1.7933192612665176,1.6118229057510292,0
8883148,28000000001131,10527502,12645531,3.21562993751225,3.604666304249321,270.8858711499954,337.540021135466,0.7266948813070346,0.5950770489813527,0
8939367,28000000001173,9786060,8845658,3.9193075978274172,4.090827800147107,371.48031121532364,310.47948206276806,0.5313031918669454,1.1690942746833701,0
8974622,28000000001196,10255926,10891573,1.3803055516858682,1.8795585108225772,150.5402698996236,212.12780193414295,1.0219108531014014,0.4963915268903905,2
8995405,28000000001207,8801709,18299728,1.313482984940162,1.4351428329617533,127.63173339441595,116.3438992608174,1.9661174822072691,3.4471209385045722,2
9032933,28000000001230,17313320,8659421,1.5064350252971188,2.202455974787599,137.23922837437127,245.11696573181925,3.431476535911966,1.6679241803939424,1
9164673,28000000001317,18181888,10365607,0.907312772833845,3.952378162496971,57.40739790563317,354.0766761617031,1.114943616126704,0.4706149180795963,1
9200768,28000000001340,9998415,17866288,3.937999666565058,4.705074181932434,432.56702294282877,412.2309186477692,1.4008898721036922,2.723159625840936,0
9216030,28000000001351,11450389,12557261,4.126990822078898,4.2698179965174194,330.58860571235203,357.4937792525384,0.7367751983061585,0.4049970633831272,0
9250333,28000000001374,11062353,9230667,2.3887754332799456,3.1351211115463338,300.00108855568334,368.5897119492566,0.93745183683742,0.7261249923049132,0
9334219,28000000001432,11481250,11469325,2.7959422114730943,2.862347025095595,270.69415334867745,190.28109548590297,0.5996612690283506,2.537593127080499,0
9388125,28000000001473,9042744,14349777,1.6563554525483994,4.8729320504520945,119.41979128605814,291.4440395381624,1.019028787538414,2.758539021232309,1
9407314,28000000001487,17775312,9302115,6.2623158755312085,7.927553412522514,579.6622139924863,780.4959303257649,1.9987931809078605,0.7717673477781416,0
9600761,28000000001507,10184329,9057797,3.7613247784081905,4.622727849256983,345.27114604837186,425.70030877617484,0.4878772609580621,0.9967473818740535,0
9674773,28000000001562,13773121,14175622,1.5791319369209977,1.8507677437401633,174.97943580252974,88.77847229503581,0.7313892290236125,13.965357665712405,2
9677267,28000000001564,9342623,17503238,0.9770093671634026,2.615344001349264,111.35564594467628,291.4082584741926,1.6503119904494299,2.311102711659869,1
9720428,28000000001598,9203269,9828840,6.079708310927779,9.609229644022085,807.5150817581457,1100.7073654303483,0.9495298590066796,0.9155986169257334,0
9781462,28000000001648,13198688,10155840,5.506391642966236,5.5086322284965625,592.1110375112896,574.2756219996282,2.1298840908523204,0.7817964781459937,0
8831030,28000000001091,10950179,12687611,0.6538165010662418,3.358316586590617,46.2881454614788,240.49385653632265,0.6265010187081643,0.6649907859010136,1
8840875,28000000001100,17047718,18428671,3.637847343844556,6.144916655571049,213.84071457727399,484.26794478511573,3.3471146291326948,1.792945472044912,0
8862668,28000000001114,8711318,20487146,5.38319717316655,5.909077929727787,453.05933174872604,239.36782513229764,0.8473781527826677,7.084562745841492,0
8908281,28000000001154,17961350,8667711,1.6141914118304974,1.7497766329018722,163.7488759671798,188.13059089073317,0.9502014184850835,0.3953897475672261,2
8922757,28000000001163,8723902,8725617,1.8695403895681264,2.234086859562843,171.83350391498274,188.0388772195799,0.9077158685569838,0.3205317769023518,1
9068672,28000000001254,18403595,10256787,2.8213875980680556,3.214942378349625,227.94084465366896,364.0688079530407,1.2049089162353999,0.4147447717591614,0
9071731,28000000001256,15207474,8317333,2.256980494267595,2.2811074173434998,114.6443913985464,228.12167381186183,2.1048335517573675,0.4355944119581881,0
9083852,28000000001263,18416570,9971164,2.813925601399589,4.436317789000064,177.3209397249265,330.57871195981306,1.264381728182183,0.44498714194401917,0
9114530,28000000001284,17344766,17445073,4.049326402782097,9.676584322258535,300.7377365230629,844.8366651100611,2.195715621006047,2.9006119027483694,0
9128305,28000000001293,9235883,9176117,3.1162793901610106,6.726039243786382,555.3483213270607,654.8752657617252,1.3012440566456656,2.9662089895326167,0
9148964,28000000001307,10016770,10326234,1.122538425536254,1.7972292353737847,70.18626221571724,111.4470004409491,0.9619677276197443,0.6088497476820883,2
9255164,28000000001377,18038631,11275504,1.746437197747398,1.9169002900183907,144.14627618605766,148.96371261123826,1.7518909966079979,0.41062446148488096,2
9287830,28000000001400,9923143,8463168,1.4191763716483292,2.567768180177448,94.97195363175085,171.85368268134422,0.4583224187309442,0.5125766774904287,1
9297858,28000000001407,18115428,9393166,1.2469933561707964,2.3088388123255297,133.37826024233905,266.15897690798164,3.7033833728605328,2.0857250644833805,1
9345640,28000000001440,17545416,18356558,6.321259782021063,6.728096268643968,464.1167249632538,498.3662531091019,1.9704337485039525,1.1776019582298354,0
9354174,28000000001447,2044165,15046948,5.436005856582237,5.527459788298362,392.1043118337945,527.3408307915531,0.5191752414292394,6.1018048645321805,0
9356871,28000000001449,18065713,9962211,3.5474407222132305,4.061927904358003,323.7583095889929,439.14019920314803,1.6580564709135026,0.6524367261067482,0
9651173,28000000001545,10162089,10058549,3.8970493699905493,5.745894314629708,261.7603731017338,352.68570011307645,1.013318339151075,1.4803309863302192,0
17770183,28000000000762,9691855,18371252,2.769827821127307,4.643040593869375,190.85460395464784,283.78586573197776,0.27867320317795163,0.5737756156512649,0
