GalaxyID,SnapNum,Stars_Mass,SF_Hydrogen,SF_Oxygen
10473450,28,20182093824.0,0.6549164056777954,0.017171280458569527
10474322,28,16667870208.0,0.6530832052230835,0.01793314702808857
10476384,28,12918966272.0,0.6564602255821228,0.017481137067079544
10477259,28,15882665984.0,0.6335616111755371,0.01980484649538994
10478218,28,10562960384.0,0.6711193919181824,0.015088615007698536
10479081,28,14749493248.0,0.6789557337760925,0.013994270004332066
10480764,28,15105589248.0,0.6818147301673889,0.013296731747686863
10483288,28,12581751808.0,0.6545870900154114,0.01733115129172802
10484533,28,10225933312.0,0.6879172325134277,0.010540375486016273
10485458,28,13866206208.0,0.6559576392173767,0.017397211864590645
10487262,28,16337409024.0,0.5969721078872681,0.02424064837396145
10488152,28,10668682240.0,0.6696031093597412,0.015149706043303013
10489107,28,10132155392.0,0.6913052201271057,0.011837586760520935
10492298,28,10148281344.0,0.672788143157959,0.015124844387173653
10493261,28,14149241856.0,0.6750837564468384,0.01477040071040392
10495332,28,11643430912.0,0.6648409366607666,0.016101274639368057
10500691,28,10465903616.0,0.6445230841636658,0.019194355234503746
10503078,28,10782219264.0,0.6882422566413879,0.01242091041058302
10506036,28,10773614592.0,0.6663457155227661,0.015376056544482708
10507082,28,15120269312.0,0.64996337890625,0.017992069944739342
10508210,28,11613262848.0,0.6888294219970703,0.012229381129145622
10508996,28,17578846208.0,0.6617674231529236,0.01613151840865612
10509867,28,11968029696.0,0.6104039549827576,0.023782329633831978
10510724,28,11431273472.0,0.6542121767997742,0.017861250787973404
10513356,28,13328304128.0,0.6854679584503174,0.01185235008597374
10515381,28,16453659648.0,0.6618340015411377,0.016308868303894997
10517554,28,10567028736.0,0.6759737133979797,0.014191226102411747
10523997,28,10540873728.0,0.68482506275177,0.012908948585391045
10525701,28,13790127104.0,0.594447135925293,0.026260491460561752
10526686,28,12129448960.0,0.6765902042388916,0.014367750845849514
10527502,28,14861274112.0,0.6510390639305115,0.018140746280550957
10530946,28,12690661376.0,0.6701734066009521,0.01532741542905569
10534860,28,15504760832.0,0.6565964818000793,0.01757724955677986
10535450,28,11367136256.0,0.6554291844367981,0.017169054597616196
10536219,28,11595078656.0,0.6805773377418518,0.013687203638255596
10538657,28,13403489280.0,0.6674653887748718,0.01573120802640915
10541604,28,11061053440.0,0.691800594329834,0.011854821816086769
10542487,28,13984520192.0,0.6704834699630737,0.015050755813717842
10545919,28,12951815168.0,0.6808283925056458,0.013418448157608509
10554760,28,10483288064.0,0.7026829123497009,0.009948999620974064
10556650,28,10021309440.0,0.6871249675750732,0.012640277855098248
10557407,28,10768586752.0,0.6658146381378174,0.015728620812296867
10558353,28,10505761792.0,0.6665472388267517,0.01572318933904171
10559000,28,10521909248.0,0.653278112411499,0.017881065607070923
10559708,28,12503017472.0,0.6661186218261719,0.015902923420071602
10560686,28,13409370112.0,0.6445992588996887,0.019125202670693398
10564850,28,16431068160.0,0.6246666312217712,0.022282786667346954
10565598,28,19538810880.0,0.6312336325645447,0.018137872219085693
10566588,28,14011423744.0,0.647088885307312,0.016807837411761284
10567566,28,11772739584.0,0.6777396202087402,0.01417880691587925
10568230,28,11331021824.0,0.6635464429855347,0.01649549789726734
7613425,28,15907275776.0,0.5975138545036316,0.02678246796131134
7615334,28,14185407488.0,0.5863630771636963,0.029915766790509224
7615993,28,12332282880.0,0.5772325396537781,0.02943333424627781
7624199,28,16369030144.0,0.5924736261367798,0.026045743376016617
7629050,28,20584548352.0,0.5421265363693237,0.035580579191446304
7645673,28,11063862272.0,0.5388150215148926,0.035570982843637466
7653317,28,10492356608.0,0.7329337000846863,0.0030053819064050913
7657926,28,24025475072.0,0.5626110434532166,0.03178289905190468
7659937,28,12431750144.0,0.5804537534713745,0.02912130020558834
7678273,28,10558139392.0,0.5457426905632019,0.03547651320695877
7685216,28,14488289280.0,0.5299077033996582,0.03785025700926781
7691024,28,11873075200.0,0.6784513592720032,0.014239005744457245
7694028,28,10482487296.0,0.69536954164505,0.010850721970200539
8061834,28,63441154048.0,0.6034545302391052,0.02554273046553135
8077031,28,69785559040.0,0.6861984133720398,0.012705227360129356
8080038,28,64442585088.0,0.5785290598869324,0.02851966582238674
8083281,28,58621927424.0,0.5525240302085876,0.03356138616800308
8085137,28,20550242304.0,0.6813430190086365,0.01303211972117424
8086782,28,49313112064.0,0.7238856554031372,0.004309905227273703
8088440,28,33280972800.0,0.647164523601532,0.01887328363955021
8090112,28,32258893824.0,0.5952892303466797,0.02483113668859005
8095972,28,24279801856.0,0.6474910378456116,0.01761830970644951
8097696,28,49867509760.0,0.5471392273902893,0.03411461412906647
8099173,28,53823057920.0,0.5460634231567383,0.03449653089046478
8107562,28,42027618304.0,0.5737835168838501,0.028173018246889114
8109570,28,36859367424.0,0.5548778176307678,0.03286849334836006
8111397,28,29393317888.0,0.5935225486755371,0.027053898200392723
8114252,28,15574099968.0,0.6969648003578186,0.010592189617455006
8116061,28,20903049216.0,0.5835627913475037,0.029109058901667595
8120451,28,20935970816.0,0.592412531375885,0.02814812958240509
8126916,28,16537786368.0,0.6332616209983826,0.02117503620684147
8128031,28,13421874176.0,0.5882297158241272,0.027843112125992775
8131926,28,14948042752.0,0.6503098011016846,0.018155617639422417
8132670,28,11431498752.0,0.6907892227172852,0.012192866764962673
8135170,28,19926691840.0,0.5704649686813354,0.030627403408288956
8141417,28,35525373952.0,0.5886353254318237,0.02809605747461319
8143478,28,20399542272.0,0.5714118480682373,0.03032640554010868
8145429,28,21605601280.0,0.5898973345756531,0.02720509096980095
8147615,28,16645049344.0,0.5548339486122131,0.031811755150556564
8150446,28,11484211200.0,0.583423912525177,0.028263915330171585
8151798,28,13353387008.0,0.5582468509674072,0.03285425528883934
8222575,28,78480228352.0,0.5573273301124573,0.03246866911649704
8225948,28,84275486720.0,0.5730594396591187,0.03019348531961441
8228661,28,25717774336.0,0.710922122001648,0.008765749633312225
8230966,28,25972504576.0,0.6911624073982239,0.013750924728810787
8231472,28,79549014016.0,0.5480395555496216,0.03465539962053299
8234982,28,51981115392.0,0.5727819204330444,0.02902582660317421
8237249,28,40288518144.0,0.6634392738342285,0.016338791698217392
8240699,28,34130413568.0,0.6785969138145447,0.0139691811054945
8244581,28,99498655744.0,0.709613025188446,0.01083951722830534
8253667,28,26578366464.0,0.6841514706611633,0.012948674149811268
8257780,28,27295723520.0,0.6162230372428894,0.02357170730829239
8264928,28,18987935744.0,0.6710119247436523,0.015020176768302917
8268440,28,31400779776.0,0.5966814756393433,0.02392389625310898
8269570,28,42493222912.0,0.5813458561897278,0.02845194563269615
8273411,28,10175393792.0,0.662996232509613,0.01653926447033882
8274106,28,64147783680.0,0.7122325897216797,0.008321896195411682
8279115,28,37895270400.0,0.7119126319885254,0.0065294299274683
8280927,28,22414919680.0,0.5896211266517639,0.027814321219921112
8282540,28,27889047552.0,0.6414352655410767,0.019572807475924492
8283637,28,38020059136.0,0.6333338618278503,0.021397551521658897
8288573,28,26506430464.0,0.649293065071106,0.018613500520586967
8290282,28,31280183296.0,0.6542783379554749,0.018356962129473686
8292327,28,17096047616.0,0.6653862595558167,0.015844453126192093
8294141,28,20082100224.0,0.6569255590438843,0.016893954947590828
8295057,28,39738060800.0,0.7221513390541077,0.00710793724283576
8297951,28,40509972480.0,0.6188563704490662,0.023671617731451988
8299821,28,41036070912.0,0.668545126914978,0.015722692012786865
8302235,28,28391933952.0,0.6374602913856506,0.02048376575112343
8303523,28,26319616000.0,0.6266647577285767,0.02258140966296196
8304408,28,35062358016.0,0.6850593090057373,0.01232954766601324
8307240,28,18465030144.0,0.6617653965950012,0.01666642539203167
8308231,28,23769055232.0,0.6108830571174622,0.024100279435515404
8310690,28,41472139264.0,0.7385624647140503,0.004267615731805563
8312525,28,40127447040.0,0.6494149565696716,0.017680203542113304
8316346,28,26589761536.0,0.6068239808082581,0.024842634797096252
8317333,28,12508682240.0,0.6935656666755676,0.011215036734938622
8318302,28,17106292736.0,0.650714635848999,0.01830494962632656
8319459,28,33967378432.0,0.6079732775688171,0.024998998269438744
8322065,28,12132696064.0,0.6875971555709839,0.01235102117061615
8323310,28,25787312128.0,0.6850032210350037,0.012836802750825882
8324881,28,37303173120.0,0.663154661655426,0.01642288640141487
8328197,28,12104682496.0,0.670197606086731,0.015088929794728756
8331244,28,13182881792.0,0.6438034176826477,0.01867973990738392
8334017,28,12052022272.0,0.6134780049324036,0.024654392153024673
8339149,28,22863046656.0,0.6672765016555786,0.015810217708349228
8340630,28,23699974144.0,0.664130449295044,0.015990357846021652
8343102,28,12059402240.0,0.5649560689926147,0.030303984880447388
8343542,28,26846289920.0,0.6560875177383423,0.01744023524224758
8345213,28,10781668352.0,0.6129353046417236,0.022729573771357536
8345840,28,17848492032.0,0.6327354311943054,0.02002132125198841
8347310,28,18266370048.0,0.6862720251083374,0.012891262769699097
8349163,28,11453862912.0,0.6763757467269897,0.014504450373351574
8350031,28,12467130368.0,0.6802435517311096,0.01335054263472557
8350685,28,27587796992.0,0.6710346341133118,0.015103820711374283
8353604,28,21816649728.0,0.7049320936203003,0.00921603012830019
8355287,28,18198175744.0,0.6708758473396301,0.015369124710559845
8357017,28,10099924992.0,0.6631214618682861,0.01587313413619995
8357747,28,10406017024.0,0.6979560852050781,0.01063787192106247
8358440,28,40055214080.0,0.6853159666061401,0.012630915269255638
8361307,28,22872219648.0,0.6673425436019897,0.015843840315937996
8362459,28,22186643456.0,0.6368649005889893,0.019536416977643967
8364906,28,50149892096.0,0.6772346496582031,0.015377779491245747
8369252,28,61263261696.0,0.6737786531448364,0.01454427745193243
8372302,28,19336124416.0,0.648446798324585,0.018697012215852737
8373455,28,28679540736.0,0.6804848313331604,0.013469390571117401
8375068,28,13378779136.0,0.663623571395874,0.016118628904223442
8375960,28,34551840768.0,0.7372947931289673,0.0039025789592415094
8377959,28,10686546944.0,0.6538427472114563,0.017941869795322418
8378610,28,29488179200.0,0.7034898400306702,0.008571086451411247
8381504,28,41061490688.0,0.661773681640625,0.01675211638212204
8383464,28,10954292224.0,0.6841554641723633,0.01322915218770504
8384308,28,11888783360.0,0.6955946087837219,0.01091438066214323
8385339,28,13233516544.0,0.6484323740005493,0.018971851095557213
8386413,28,26874845184.0,0.6911036968231201,0.011907032690942287
8388372,28,13914407936.0,0.6940265893936157,0.011647661216557026
8390996,28,11581388800.0,0.6543287634849548,0.018107978627085686
8391630,28,25821364224.0,0.6641222238540649,0.015962369740009308
8395233,28,31261831168.0,0.6555125713348389,0.017164692282676697
8396742,28,35741097984.0,0.6199378967285156,0.022787589579820633
8398225,28,24863283200.0,0.6735900640487671,0.014873402193188667
8402090,28,15389402112.0,0.6959739923477173,0.011110811494290829
8402936,28,27811377152.0,0.6773538589477539,0.013976681977510452
8404919,28,27929536512.0,0.6615044474601746,0.016304651275277138
8406314,28,14328593408.0,0.655463457107544,0.017134644091129303
8407168,28,32217698304.0,0.6423683762550354,0.019610991701483727
8409333,28,26432100352.0,0.6893723011016846,0.011716838926076889
8411082,28,27820439552.0,0.6421133279800415,0.02009347267448902
8414200,28,41102229504.0,0.6383121609687805,0.020373012870550156
8417090,28,15247697920.0,0.6867814064025879,0.0126271340996027
8420653,28,39625256960.0,0.6599947810173035,0.01691991277039051
8423929,28,16278607872.0,0.7045084834098816,0.009527686983346939
8425117,28,10713075712.0,0.6686742305755615,0.015380285680294037
8425844,28,32975726592.0,0.6480147242546082,0.0182400681078434
8429143,28,22404675584.0,0.7066695094108582,0.009205651469528675
8431197,28,21907978240.0,0.6692602038383484,0.015463321469724178
8432720,28,25424228352.0,0.6811909079551697,0.01332102157175541
8434936,28,10301429760.0,0.6531392335891724,0.017290756106376648
8435853,28,12166994944.0,0.7240063548088074,0.006486890371888876
8438073,28,11132394496.0,0.5947055816650391,0.026659948751330376
8441417,28,18122067968.0,0.7222480773925781,0.0061343940906226635
8443040,28,48663863296.0,0.6678915023803711,0.015885643661022186
8445563,28,18712313856.0,0.6128963232040405,0.022451333701610565
8446770,28,18581540864.0,0.6760360598564148,0.014479669742286205
8448035,28,40739811328.0,0.6766820549964905,0.014365940354764462
8454894,28,12030052352.0,0.698959469795227,0.01084599457681179
8456337,28,14022864896.0,0.5918477773666382,0.027322228997945786
8458137,28,36322836480.0,0.6731365323066711,0.014618405140936375
8460063,28,24816865280.0,0.6659426689147949,0.016029756516218185
8461949,28,15814992896.0,0.6744186878204346,0.014353163540363312
8463168,28,12711675904.0,0.7026404738426208,0.009144705720245838
8464170,28,11635294208.0,0.6739022731781006,0.014572675339877605
8465780,28,13309716480.0,0.6996983289718628,0.010439458303153515
8468354,28,31990855680.0,0.6840604543685913,0.013069051317870617
8469872,28,26720020480.0,0.6755360960960388,0.014542351476848125
8471988,28,10661096448.0,0.6156726479530334,0.023678015917539597
8472769,28,12858148864.0,0.6487845778465271,0.01837955228984356
10569020,28,10085442560.0,0.6612924337387085,0.016418544575572014
10570405,28,15564405760.0,0.6822595000267029,0.013450111262500286
10574372,28,12031461376.0,0.6457759141921997,0.01896570436656475
10575286,28,44510031872.0,0.6846017241477966,0.013151186518371105
10603734,28,24543182848.0,0.6463432908058167,0.01909126527607441
10606630,28,39710928896.0,0.5969089865684509,0.02594068832695484
10608671,28,27435452416.0,0.5861830115318298,0.029114801436662674
10609463,28,27095001088.0,0.5545615553855896,0.03229087218642235
10610437,28,28012179456.0,0.5640599131584167,0.031510621309280396
10612686,28,18577068032.0,0.5999007821083069,0.026531491428613663
10615047,28,11657815040.0,0.6090044379234314,0.02524762600660324
10616038,28,15077725184.0,0.659762978553772,0.017081808298826218
10616938,28,15910808576.0,0.5864551067352295,0.027619844302535057
10619187,28,32851187712.0,0.5988807678222656,0.02651534415781498
10624027,28,13602796544.0,0.5810600519180298,0.028048640117049217
10627693,28,52234784768.0,0.6527548432350159,0.017947018146514893
10629926,28,32457932800.0,0.6963374018669128,0.010308891534805298
10632940,28,79747039232.0,0.5760791897773743,0.029805529862642288
10639641,28,37330325504.0,0.7040245532989502,0.010374228470027447
10642203,28,31336036352.0,0.6746425628662109,0.015154533088207245
10644456,28,30262429696.0,0.6573029160499573,0.016778409481048584
10645724,28,49618640896.0,0.7234649658203125,0.008465803228318691
10649315,28,38051540992.0,0.5578734278678894,0.03331298008561134
10653918,28,34952065024.0,0.5989253520965576,0.027040230110287666
10655575,28,30962827264.0,0.6738944053649902,0.014750730246305466
10657105,28,10133737472.0,0.6932832598686218,0.011472122743725777
10663958,28,15334882304.0,0.5972974300384521,0.026900537312030792
10664749,28,22676166656.0,0.543081521987915,0.03428911790251732
10665676,28,22404446208.0,0.5314610004425049,0.03676660731434822
10667287,28,18091415552.0,0.5652179718017578,0.03162672743201256
10668208,28,10955527168.0,0.6140234470367432,0.02142850123345852
10670173,28,10659025920.0,0.591643750667572,0.025912724435329437
10687442,28,55740719104.0,0.6911453008651733,0.0115050682798028
10690126,28,51415306240.0,0.605736255645752,0.022639693692326546
10694571,28,28568268800.0,0.6122046113014221,0.024594539776444435
10696180,28,31826892800.0,0.580084502696991,0.029723957180976868
10700168,28,21723228160.0,0.5467448830604553,0.033849455416202545
10701958,28,19947931648.0,0.5628539323806763,0.031621307134628296
10703703,28,10687745024.0,0.5371825695037842,0.03620675206184387
10705994,28,169912238080.0,0.574567973613739,0.026935432106256485
10724784,28,45363294208.0,0.6326765418052673,0.022239526733756065
10731310,28,36490743808.0,0.563271164894104,0.033267389982938766
10733158,28,35852451840.0,0.5382215976715088,0.03513466566801071
10735087,28,26279532544.0,0.5963197946548462,0.0251750685274601
10736949,28,19465492480.0,0.6354972124099731,0.02115056663751602
10738086,28,10386800640.0,0.6947839260101318,0.011208469979465008
10738666,28,11740949504.0,0.6294723153114319,0.022025499492883682
10740679,28,73464111104.0,0.6139639616012573,0.0243627168238163
10744410,28,41265762304.0,0.6054716110229492,0.024265116080641747
10747782,28,34101694464.0,0.5287811160087585,0.036762695759534836
10749137,28,10137902080.0,0.6898874044418335,0.012234925292432308
10751313,28,27192948736.0,0.6750485301017761,0.014554191380739212
10752581,28,19739863040.0,0.5836232304573059,0.027859952300786972
10754646,28,11219598336.0,0.5663186311721802,0.030440162867307663
10763260,28,11751037952.0,0.5993366241455078,0.02587667480111122
10764227,28,10657731584.0,0.6389027237892151,0.020024318248033524
10766285,28,13929864192.0,0.6783350706100464,0.013972321525216103
10767898,28,11240383488.0,0.6687787771224976,0.015662388876080513
10770392,28,16295085056.0,0.6529424786567688,0.01722470484673977
10771907,28,11624908800.0,0.6413969397544861,0.01878739520907402
10773626,28,13044783104.0,0.6707204580307007,0.01502794399857521
10774874,28,10535205888.0,0.6324149370193481,0.021066825836896896
10775511,28,15841235968.0,0.6604055762290955,0.01588291861116886
10776575,28,16227772416.0,0.6687207818031311,0.015168867073953152
10779107,28,12503351296.0,0.6633986830711365,0.01611972041428089
10779974,28,11827458048.0,0.6862819790840149,0.012665502727031708
10783377,28,10044618752.0,0.6854414939880371,0.012814541347324848
10784740,28,11463678976.0,0.6385398507118225,0.01870706118643284
10791967,28,13955346432.0,0.6271964907646179,0.021375535055994987
10798559,28,11323101184.0,0.6338152885437012,0.01996404118835926
10799982,28,12995374080.0,0.6829035878181458,0.01315562054514885
10803440,28,10361927680.0,0.6892916560173035,0.012370499782264233
10805322,28,11354164224.0,0.6275346875190735,0.020496347919106483
10806033,28,12639842304.0,0.6688879728317261,0.015489219687879086
10806825,28,13444102144.0,0.6431417465209961,0.019498310983181
10809534,28,11330358272.0,0.6840639114379883,0.013158392161130905
10819137,28,10194523136.0,0.6593586802482605,0.0169452503323555
10823761,28,13901729792.0,0.6565811038017273,0.017456958070397377
10827303,28,13324592128.0,0.6637873649597168,0.01620524562895298
10839220,28,13243360256.0,0.6380317807197571,0.018973082304000854
10839974,28,17316671488.0,0.6557067632675171,0.01708884723484516
10842572,28,14421811200.0,0.6926108002662659,0.011816637590527534
10844560,28,12020711424.0,0.6501969695091248,0.018026763573288918
10852759,28,14687277056.0,0.5938338041305542,0.025253266096115112
10854354,28,10096689152.0,0.6969953775405884,0.011120166629552841
10856357,28,10962655232.0,0.6774693727493286,0.014046784490346909
10857030,28,12550151168.0,0.6657184362411499,0.015757162123918533
10857865,28,12499956736.0,0.6730571389198303,0.014813143759965897
10858965,28,10084539392.0,0.6791656613349915,0.01396998856216669
10859653,28,10946402304.0,0.6921088695526123,0.011724032461643219
10861278,28,14909399040.0,0.6581286191940308,0.01729419454932213
10862982,28,13164221440.0,0.6347693800926208,0.020633772015571594
10865419,28,11658831872.0,0.6487098336219788,0.018542742356657982
10868196,28,11599647744.0,0.676330029964447,0.014187253080308437
10869120,28,10356467712.0,0.6775621771812439,0.013973940163850784
10872031,28,11345452032.0,0.6492487192153931,0.018459893763065338
10873831,28,12203298816.0,0.6964448690414429,0.010989850386977196
10874730,28,11158010880.0,0.6557744741439819,0.017364298924803734
10875680,28,11913376768.0,0.6607603430747986,0.015443401411175728
10878256,28,10282409984.0,0.6876199245452881,0.01106409914791584
10878924,28,13041893376.0,0.6140334606170654,0.022726478055119514
10880888,28,12113258496.0,0.6537259221076965,0.01679764874279499
10882364,28,20653438976.0,0.6564200520515442,0.017256001010537148
10883094,28,14906868736.0,0.6031506061553955,0.024248618632555008
10886422,28,10169560064.0,0.6885566115379333,0.012159453704953194
10888018,28,11874514944.0,0.6897445321083069,0.012169555760920048
10890784,28,11388179456.0,0.6830783486366272,0.01316922064870596
10891573,28,10525237248.0,0.677142322063446,0.013979322277009487
10896051,28,15251154944.0,0.6776524782180786,0.014027943834662437
10905232,28,11623456768.0,0.6659281253814697,0.015766741707921028
10906515,28,10512301056.0,0.6894628405570984,0.012169115245342255
10908161,28,19062331392.0,0.6364092826843262,0.02048136107623577
10911011,28,10377249792.0,0.6585895419120789,0.01651887036859989
10913697,28,11071316992.0,0.6652771830558777,0.015937890857458115
10915109,28,10582845440.0,0.5979416966438293,0.025663964450359344
10916681,28,11283401728.0,0.6693073511123657,0.015437055379152298
10925514,28,12930941952.0,0.6740977168083191,0.014336060732603073
10931856,28,11894519808.0,0.6564967036247253,0.017572695389389992
10934377,28,12865056768.0,0.6692568063735962,0.015325261279940605
10939323,28,10590944256.0,0.6629989743232727,0.01609290950000286
10942165,28,11596804096.0,0.6778945922851562,0.013838431797921658
10950179,28,10971599872.0,0.6723442077636719,0.014720416627824306
10951930,28,14737798144.0,0.6516724824905396,0.01799345575273037
10953354,28,13711993856.0,0.6399946808815002,0.020071372389793396
10955864,28,10939667456.0,0.6866583824157715,0.012698222883045673
10957550,28,10428304384.0,0.6525062322616577,0.017458472400903702
10961477,28,14684607488.0,0.6569978594779968,0.017343509942293167
10965880,28,12231122944.0,0.6111534833908081,0.024556785821914673
10978426,28,10567477248.0,0.6771149635314941,0.013979125767946243
10980138,28,10869601280.0,0.6533679962158203,0.01799963042140007
10985641,28,12373492736.0,0.6829896569252014,0.01291987020522356
10986411,28,10591394816.0,0.682142436504364,0.013065428473055363
10986949,28,10043397120.0,0.6373732089996338,0.02040896937251091
10987642,28,11468200960.0,0.6504136919975281,0.018466727808117867
10989283,28,11036050432.0,0.6693066954612732,0.015184497460722923
10996247,28,11360512000.0,0.6405004858970642,0.019673412665724754
11004848,28,14960425984.0,0.6004353165626526,0.026229022070765495
11009044,28,15620489216.0,0.6318591237068176,0.021444100886583328
11013274,28,10873488384.0,0.65016770362854,0.017854653298854828
11013972,28,10670246912.0,0.6539162397384644,0.017719527706503868
11022476,28,11461370880.0,0.6082358360290527,0.023987647145986557
11025588,28,10611027968.0,0.6605620384216309,0.016924066469073296
11041878,28,11737826304.0,0.6180033087730408,0.02246907353401184
11044017,28,10401316864.0,0.6971161961555481,0.011117598973214626
11045622,28,10301841408.0,0.6911281943321228,0.011780616827309132
11048306,28,12249282560.0,0.6362930536270142,0.020402932539582253
11058614,28,10328185856.0,0.664216160774231,0.016052888706326485
11062353,28,13067407360.0,0.6356990933418274,0.020096736028790474
11070575,28,14727932928.0,0.6330170035362244,0.02127019129693508
11072599,28,14722700288.0,0.6604090929031372,0.016539406031370163
11079169,28,13046322176.0,0.6787893176078796,0.013412785716354847
11082762,28,13431016448.0,0.6745157241821289,0.014749804511666298
11094961,28,11130050560.0,0.6559239625930786,0.017539555206894875
11104654,28,12008685568.0,0.6406077742576599,0.01984100230038166
11106874,28,14030830592.0,0.6525717377662659,0.017710287123918533
11118587,28,11102058496.0,0.6648558974266052,0.01617492362856865
11140836,28,21504036864.0,0.5737125873565674,0.029048709198832512
11149101,28,11275975680.0,0.6420237421989441,0.019600100815296173
11151015,28,10824017920.0,0.6702911853790283,0.013787039555609226
11155489,28,10835139584.0,0.6631404161453247,0.016329992562532425
11162917,28,12269166592.0,0.6906189322471619,0.012052490375936031
11176935,28,10803713024.0,0.6726937890052795,0.014982052147388458
11184249,28,17556838400.0,0.6422759890556335,0.0193758774548769
11204618,28,11521005568.0,0.6631279587745667,0.01646980457007885
11212385,28,10178814976.0,0.6635301113128662,0.016206450760364532
11213281,28,11374258176.0,0.6708799004554749,0.015008925460278988
11223365,28,13196737536.0,0.6733707785606384,0.014446997083723545
11227562,28,10394243072.0,0.649243950843811,0.01870686747133732
11247394,28,11867330560.0,0.6787693500518799,0.014161601662635803
11248898,28,15308025856.0,0.6342566013336182,0.019953861832618713
11269143,28,10588225536.0,0.6533072590827942,0.017825467512011528
11273277,28,11834329088.0,0.6767372488975525,0.014460427686572075
11275504,28,12669662208.0,0.6562976241111755,0.016835635527968407
11276282,28,16692315136.0,0.6170907616615295,0.02272040583193302
11287892,28,15283796992.0,0.634051501750946,0.020948173478245735
11295927,28,19759493120.0,0.6110829710960388,0.02447856217622757
11304435,28,10326133760.0,0.6642825603485107,0.016389913856983185
11318262,28,16974152704.0,0.580768346786499,0.0288714487105608
11339147,28,10760047616.0,0.650939404964447,0.017936574295163155
11361113,28,11109173248.0,0.6644313335418701,0.01588074304163456
11393724,28,10496241664.0,0.680303156375885,0.01376692671328783
11402531,28,11204380672.0,0.6456738710403442,0.01946519874036312
11444550,28,46289297408.0,0.562550961971283,0.030836571007966995
11450389,28,25886648320.0,0.6267551183700562,0.0224513728171587
11453997,28,20405252096.0,0.6005460619926453,0.026056038215756416
11455095,28,11311191040.0,0.6472213864326477,0.01862017996609211
11457292,28,15242850304.0,0.5769734382629395,0.0298817977309227
11464247,28,51440816128.0,0.6811845898628235,0.013723241165280342
11469325,28,78160994304.0,0.5717239379882812,0.030248209834098816
11472443,28,24676440064.0,0.7225952744483948,0.006771881598979235
11474474,28,16653471744.0,0.5931784510612488,0.027161680161952972
11478405,28,13295023104.0,0.6628001928329468,0.01645418256521225
11482233,28,17081951232.0,0.5770331025123596,0.0289108008146286
11484459,28,14144830464.0,0.6022626757621765,0.025143153965473175
11492327,28,27612342272.0,0.5607223510742188,0.03198044374585152
11494447,28,17207871488.0,0.587472140789032,0.02809891663491726
11498256,28,11368968192.0,0.60914546251297,0.02496222034096718
11500509,28,35513647104.0,0.6738306283950806,0.014663150534033775
11501685,28,25536587776.0,0.6047730445861816,0.02596248872578144
11502825,28,15862003712.0,0.6712193489074707,0.015002259984612465
11503868,28,14660485120.0,0.6621243357658386,0.016909943893551826
11504642,28,20249559040.0,0.5274031758308411,0.036528997123241425
11506545,28,79312642048.0,0.5867496728897095,0.027144232764840126
11509762,28,14726141952.0,0.6529314517974854,0.017183614894747734
11515978,28,179469910016.0,0.5989284515380859,0.026668861508369446
11525815,28,69935251456.0,0.6635444760322571,0.016701532527804375
11529078,28,28454432768.0,0.6689519882202148,0.015625592321157455
11530330,28,40428929024.0,0.6136776208877563,0.02396804839372635
11531794,28,45179785216.0,0.6671527624130249,0.01599026843905449
11535135,28,11488536576.0,0.6990047097206116,0.01077711209654808
11536258,28,28889188352.0,0.5713350772857666,0.03077940084040165
11537568,28,30108991488.0,0.5885439515113831,0.02859346941113472
11539241,28,14877041664.0,0.6277505159378052,0.022445369511842728
11546705,28,10953997312.0,0.6566963195800781,0.017598893493413925
11556599,28,34576420864.0,0.6435841917991638,0.01942380517721176
11561158,28,47506206720.0,0.6871212124824524,0.01211361214518547
11564242,28,14193368064.0,0.6767932772636414,0.014388932846486568
11565287,28,29843521536.0,0.6312838196754456,0.022001702338457108
11568391,28,51771469824.0,0.5627968907356262,0.031385768204927444
11576382,28,12082496512.0,0.6284599304199219,0.021486328914761543
11591453,28,11632920576.0,0.6234599947929382,0.020740168169140816
11618335,28,13835698176.0,0.7075877785682678,0.008355451747775078
11625096,28,10161799168.0,0.6167036294937134,0.022411299869418144
11631622,28,12771170304.0,0.6501908302307129,0.018159205093979836
11658788,28,12090925056.0,0.610190749168396,0.024657581001520157
11758243,28,10182057984.0,0.5959315896034241,0.02631954476237297
11801845,28,10872888320.0,0.6504707932472229,0.016828125342726707
11893575,28,11337494528.0,0.5849413871765137,0.02791227027773857
11907563,28,12396382208.0,0.574469268321991,0.03017565608024597
11946354,28,17772759040.0,0.5664799809455872,0.029672203585505486
12002343,28,10512478208.0,0.607302188873291,0.02503771148622036
12067212,28,12257500160.0,0.635942280292511,0.02005908265709877
12089855,28,53969743872.0,0.6409485936164856,0.018786652013659477
12093500,28,38092771328.0,0.5904702544212341,0.028098266571760178
12095481,28,10048532480.0,0.6745388507843018,0.014664940536022186
12103690,28,59105325056.0,0.647144079208374,0.016371315345168114
12105971,28,28347392000.0,0.6339135766029358,0.018963471055030823
12107970,28,26131306496.0,0.632636308670044,0.02070413902401924
12109007,28,15785688064.0,0.6319060325622559,0.0216336902230978
12113387,28,23774857216.0,0.47936204075813293,0.046025168150663376
12114173,28,14765919232.0,0.6695438027381897,0.013797793537378311
12116601,28,21579948032.0,0.5166773796081543,0.03956795483827591
12118035,28,14091981824.0,0.5825177431106567,0.028551515191793442
