GalaxyID,SnapNum,Stars_Mass,SF_Hydrogen,SF_Oxygen
17839836,19,21351587840.0,0.6939155459403992,0.010393782518804073
17842852,19,46669135872.0,0.6778298020362854,0.013704115524888039
17845692,19,20903788544.0,0.6852505207061768,0.011587447486817837
17848513,19,16744929280.0,0.7073578238487244,0.009041432291269302
17851309,19,20974891008.0,0.700728714466095,0.010334806516766548
17853035,19,26261151744.0,0.6842044591903687,0.012314245104789734
17856122,19,12528584704.0,0.7014644145965576,0.010469960980117321
17858363,19,20950329344.0,0.7058938145637512,0.009472165256738663
17860611,19,18963322880.0,0.7199526429176331,0.006543062627315521
17862878,19,19230074880.0,0.7050677537918091,0.009629866108298302
17864077,19,16096020480.0,0.694406270980835,0.011220470070838928
17866297,19,24615653376.0,0.7164214849472046,0.00773094454780221
17869006,19,19320776704.0,0.6973179578781128,0.011420631781220436
17871240,19,25985943552.0,0.7152323126792908,0.0076811970211565495
17875920,19,24011745280.0,0.6971933245658875,0.009541149251163006
17879414,19,29016377344.0,0.6965675950050354,0.011164626106619835
17881988,19,20499746816.0,0.6989515423774719,0.010973521508276463
17884053,19,10240927744.0,0.7194836139678955,0.007480570115149021
17886939,19,19079020544.0,0.7054405212402344,0.009753745049238205
17891612,19,141623721984.0,0.7158229351043701,0.007809532340615988
17643586,19,16271695872.0,0.7115501761436462,0.008778964169323444
17647773,19,36893687808.0,0.7112113237380981,0.008837799541652203
17651644,19,33339678720.0,0.7120258212089539,0.00865879189223051
17654565,19,21936377856.0,0.7039862871170044,0.009829354472458363
17656428,19,10810609664.0,0.7071842551231384,0.009466206654906273
17657631,19,10975182848.0,0.7196396589279175,0.007136209402233362
17662162,19,32404598784.0,0.6960983872413635,0.011134162545204163
17666093,19,15880201216.0,0.6919341087341309,0.011755525134503841
17668715,19,30073794560.0,0.7183313369750977,0.007623699959367514
50468503,19,13897701376.0,0.6931007504463196,0.009593241848051548
50470888,19,13274942464.0,0.6281057000160217,0.019579801708459854
50536128,19,18555518976.0,0.6858652234077454,0.013617461547255516
64692542,19,11760461824.0,0.6272071599960327,0.022119706496596336
64720851,19,14078176256.0,0.6852385997772217,0.013290904462337494
64771930,19,10625112064.0,0.5982867479324341,0.02487974986433983
11164934,19,12208658432.0,0.6947649717330933,0.011353784240782261
11184258,19,11148407808.0,0.7035485506057739,0.009916177950799465
11248907,19,11089308672.0,0.6813791394233704,0.013525709509849548
11276291,19,10384890880.0,0.7050347328186035,0.009914349764585495
11318271,19,13409737728.0,0.6884573101997375,0.012209339998662472
16343007,19,43983712256.0,0.6968427896499634,0.011326446197926998
16347108,19,35850227712.0,0.7050542831420898,0.009213168174028397
16349364,19,12506166272.0,0.6833316087722778,0.013978577218949795
16351405,19,47035109376.0,0.7227522730827332,0.006379612255841494
16356827,19,39862853632.0,0.6755899786949158,0.013879124075174332
16360015,19,21187272704.0,0.7162037491798401,0.007739393971860409
16363019,19,13035856896.0,0.6965343356132507,0.011084556579589844
16364628,19,48358875136.0,0.6503424048423767,0.01922343671321869
16366868,19,13274237952.0,0.7015340328216553,0.009910760447382927
16369847,19,44451913728.0,0.6950104832649231,0.01120996568351984
16373736,19,30393841664.0,0.6993265748023987,0.011076691560447216
16376973,19,60254371840.0,0.7131367921829224,0.007950377650558949
16382126,19,42014982144.0,0.6931153535842896,0.01180266123265028
16385879,19,40947961856.0,0.6927435398101807,0.011620056815445423
16388116,19,13370711040.0,0.6998269557952881,0.010895430110394955
16390792,19,31239249920.0,0.7062585353851318,0.009450318291783333
16396281,19,28547198976.0,0.6921543478965759,0.011055818758904934
16398563,19,43002146816.0,0.6876886487007141,0.011766302399337292
16401923,19,12445131776.0,0.7186875343322754,0.007610505912452936
16403907,19,11204763648.0,0.7213663458824158,0.0071838959120213985
16405192,19,10276143104.0,0.7096784710884094,0.008941123262047768
16406819,19,22288031744.0,0.7219481468200684,0.006431337911635637
16409445,19,12887845888.0,0.6969544291496277,0.011596781201660633
16410440,19,10762805248.0,0.6954628229141235,0.011338692158460617
16413988,19,25847816192.0,0.6866213083267212,0.012519181706011295
16416260,19,43675869184.0,0.6819121837615967,0.012832109816372395
16420103,19,27923617792.0,0.6804551482200623,0.013868208974599838
16421591,19,19890989056.0,0.7169719338417053,0.007994789630174637
16424333,19,34190778368.0,0.7020261287689209,0.010404547676444054
16429690,19,58054041600.0,0.6926825046539307,0.012002521194517612
16433038,19,24449896448.0,0.6870604157447815,0.013894273899495602
16435356,19,33491580928.0,0.6866578459739685,0.012614226900041103
16437986,19,44951990272.0,0.7016258835792542,0.010302025824785233
16440619,19,19966959616.0,0.692209780216217,0.011653121560811996
16442658,19,52047814656.0,0.6934278011322021,0.011848032474517822
16447246,19,28534505472.0,0.7068418860435486,0.009552383795380592
16451650,19,14885663744.0,0.7316665053367615,0.0047555300407111645
16454628,19,85602869248.0,0.6885083317756653,0.01292232796549797
16459287,19,38167425024.0,0.7147417664527893,0.007917100563645363
16462669,19,51336015872.0,0.6848307251930237,0.012690868228673935
16467502,19,24711215104.0,0.7017492651939392,0.01013124082237482
16472258,19,42220384256.0,0.7005971074104309,0.010304640047252178
16475756,19,32013121536.0,0.6799728274345398,0.013845626264810562
16477557,19,30101587968.0,0.707109808921814,0.009267260320484638
16482637,19,34702544896.0,0.7228506803512573,0.006232621148228645
16487727,19,41993650176.0,0.6582490801811218,0.017283014953136444
16494881,19,65132867584.0,0.6870516538619995,0.01261043082922697
16500258,19,23401162752.0,0.7062619924545288,0.009943993762135506
16501970,19,15465316352.0,0.7059894800186157,0.009880129247903824
16504447,19,30917236736.0,0.7277520298957825,0.00558997830376029
16508094,19,11048210432.0,0.7125071287155151,0.008631783537566662
16510733,19,50273169408.0,0.712717592716217,0.008352639153599739
16513442,19,12730654720.0,0.6955474019050598,0.011457758024334908
16515792,19,19234101248.0,0.6978906393051147,0.01117287203669548
16517505,19,48785231872.0,0.7044776678085327,0.009940234012901783
16521454,19,41194631168.0,0.7131820917129517,0.008493898436427116
16523294,19,13562404864.0,0.6806802153587341,0.013670561835169792
16523811,19,11903418368.0,0.6694393754005432,0.015816394239664078
16525991,19,61216088064.0,0.686470627784729,0.011410858482122421
16530731,19,39106129920.0,0.6978182792663574,0.010701535269618034
16536195,19,22077061120.0,0.7114429473876953,0.008718890137970448
16539739,19,35826774016.0,0.70314621925354,0.008793509565293789
16543306,19,44053581824.0,0.699594259262085,0.010310759767889977
16548511,19,24395737088.0,0.6932520866394043,0.011270086281001568
16550711,19,18599391232.0,0.7218425273895264,0.00663488544523716
16553787,19,10849442816.0,0.7112828493118286,0.0088576078414917
16555707,19,42858778624.0,0.6944412589073181,0.011285344138741493
16561339,19,46410326016.0,0.6947833299636841,0.010371272452175617
21986370,19,236854607872.0,0.7152157425880432,0.008458715863525867
22005742,19,307025838080.0,0.7280532121658325,0.006613762117922306
22022909,19,54063181824.0,0.6493942737579346,0.020103881135582924
22046721,19,71843905536.0,0.6853597164154053,0.01320581417530775
22062231,19,122640629760.0,0.71546471118927,0.008022576570510864
22064264,19,57232965632.0,0.5191946625709534,0.037923652678728104
22092357,19,32568111104.0,0.7198035717010498,0.007940135896205902
1732251,19,11214771200.0,0.7065935134887695,0.00961077306419611
1745914,19,30391609344.0,0.7031882405281067,0.010086298920214176
11946363,19,11618728960.0,0.7053069472312927,0.009713548235595226
11984733,19,11078425600.0,0.7096790075302124,0.009118900634348392
12008786,19,13348885504.0,0.693867027759552,0.011742454953491688
12089864,19,42176991232.0,0.6889104843139648,0.012494265101850033
12092386,19,10204231680.0,0.679889976978302,0.013865357264876366
12093509,19,15984024576.0,0.6746670007705688,0.015181214548647404
12094474,19,12695568384.0,0.7133715748786926,0.008348553441464901
12096267,19,30489194496.0,0.689484715461731,0.012322789989411831
12099021,19,11756996608.0,0.7172675728797913,0.006032140459865332
18887677,19,21064169472.0,0.6737399101257324,0.0151976952329278
18893262,19,304044736512.0,0.6959473490715027,0.011208565905690193
18921541,19,70654468096.0,0.6890008449554443,0.012205610051751137
18927211,19,238698315776.0,0.6981869339942932,0.011470683850347996
18947083,19,33286008832.0,0.5729918479919434,0.02879336103796959
18952344,19,38921277440.0,0.6662665605545044,0.0156976580619812
18961515,19,114231386112.0,0.7186811566352844,0.007754035759717226
18981617,19,125605068800.0,0.7087497115135193,0.008088221773505211
18986788,19,43311968256.0,0.6098910570144653,0.022287193685770035
18996105,19,147044597760.0,0.7224291563034058,0.007157918531447649
19003623,19,41868791808.0,0.671996533870697,0.01592334732413292
19005991,19,67629522944.0,0.7159929871559143,0.007126535288989544
19020665,19,20106930176.0,0.7431707382202148,0.0025469770189374685
19024558,19,82655313920.0,0.6826305389404297,0.013641743920743465
19028428,19,12089698304.0,0.6268560886383057,0.022242218255996704
19036854,19,98454511616.0,0.72203129529953,0.007284792605787516
19040566,19,15655051264.0,0.6989849209785461,0.010587889701128006
19054221,19,167599063040.0,0.7101187109947205,0.009217769838869572
28198305,19,10097753088.0,0.7374052405357361,0.003947282675653696
10222248,19,16297640960.0,0.7012675404548645,0.010273782536387444
10229114,19,11384076288.0,0.6813604235649109,0.010772683657705784
10234454,19,10583216128.0,0.7000730633735657,0.01052558422088623
10255935,19,12190931968.0,0.7124016284942627,0.00847923569381237
10258837,19,14213448704.0,0.6995922923088074,0.010581995360553265
10262744,19,10466295808.0,0.7059339284896851,0.009323112666606903
10279017,19,16920837120.0,0.7057405710220337,0.009608331136405468
10284435,19,13111618560.0,0.7040514945983887,0.00998587068170309
10288870,19,10288501760.0,0.6807135939598083,0.013603629544377327
10294390,19,10509705216.0,0.6988218426704407,0.010727481916546822
10297079,19,14108738560.0,0.7003343105316162,0.01034185104072094
10338661,19,15307463680.0,0.662608802318573,0.015933409333229065
10343846,19,11635558400.0,0.6993427872657776,0.010641096159815788
10347879,19,10014067712.0,0.6989474296569824,0.010692269541323185
10349367,19,19113494528.0,0.7005264163017273,0.010568496771156788
10356606,19,11135671296.0,0.6748132109642029,0.0103763984516263
10375604,19,14173863936.0,0.6946226358413696,0.011273312382400036
10425487,19,11708610560.0,0.6808272004127502,0.012836702167987823
10432247,19,10022396928.0,0.7020882368087769,0.01017840951681137
10446687,19,11902361600.0,0.6902732849121094,0.01219789870083332
16789320,19,24630202368.0,0.7058690190315247,0.010024270042777061
16791975,19,156411854848.0,0.7267570495605469,0.005854983348399401
16802838,19,24912488448.0,0.7184433937072754,0.007325227838009596
16806783,19,18009096192.0,0.7086853384971619,0.009117219597101212
16807946,19,114580996096.0,0.7244834303855896,0.0069038053043186665
16816346,19,26418415616.0,0.6714277863502502,0.015607120469212532
16822606,19,11504565248.0,0.7161476016044617,0.007935957983136177
16824770,19,58305245184.0,0.7208722233772278,0.006809538695961237
16828352,19,60537257984.0,0.7053475975990295,0.009968790225684643
16832153,19,45096947712.0,0.7137957215309143,0.008313436061143875
16836629,19,36335624192.0,0.7248985171318054,0.0062901293858885765
16838292,19,11682519040.0,0.7324722409248352,0.004898753948509693
16841714,19,17252329472.0,0.7017013430595398,0.010455522686243057
16842513,19,11439757312.0,0.6896562576293945,0.01286670658737421
16843461,19,25524609024.0,0.6869804263114929,0.01268343348056078
16845595,19,65363931136.0,0.6528527736663818,0.017259931191802025
16850430,19,28734197760.0,0.6994932889938354,0.010804015211760998
16852694,19,28314421248.0,0.7253758907318115,0.005940563511103392
16855105,19,10034871296.0,0.6988526582717896,0.010387866757810116
16857726,19,48161157120.0,0.6957522630691528,0.010903754271566868
16861209,19,13052519424.0,0.7154914140701294,0.007754988502711058
16865328,19,32519628800.0,0.714937150478363,0.008070720359683037
16869612,19,25256314880.0,0.7040280699729919,0.00980270467698574
16872260,19,23102996480.0,0.6971426606178284,0.011221235617995262
16874421,19,26185840640.0,0.7003418207168579,0.010590055957436562
16875926,19,18914265088.0,0.6870362162590027,0.012260961346328259
16878009,19,14606721024.0,0.7310010194778442,0.005264739505946636
16880473,19,10804606976.0,0.7065999507904053,0.009059158153831959
16882289,19,19962511360.0,0.6986440420150757,0.010749028995633125
16883144,19,17212966912.0,0.7003238201141357,0.010597730055451393
16886039,19,20617388032.0,0.7057234644889832,0.009403763338923454
16891189,19,50927435776.0,0.681670606136322,0.012719261460006237
16895367,19,54486929408.0,0.7131438255310059,0.008752791211009026
16899543,19,28498984960.0,0.7061196565628052,0.009579189121723175
16902862,19,48240340992.0,0.7048506140708923,0.00971579272300005
16905634,19,20214118400.0,0.6958978772163391,0.01140209473669529
16907890,19,34545434624.0,0.6970075964927673,0.01149034034460783
16911825,19,18043215872.0,0.7054128646850586,0.009444783441722393
16913206,19,11171733504.0,0.7102189064025879,0.008901461027562618
16916069,19,20308609024.0,0.6770364046096802,0.016794729977846146
16917261,19,19595153408.0,0.7025469541549683,0.010260495357215405
16919188,19,30372243456.0,0.6985138654708862,0.01091398112475872
16921477,19,54027169792.0,0.694069504737854,0.01092151552438736
16925436,19,21255481344.0,0.7058462500572205,0.009404516778886318
16927052,19,12583809024.0,0.7064194679260254,0.00935839768499136
16931065,19,23640870912.0,0.6984034776687622,0.010364786721765995
16933189,19,19474702336.0,0.7039629220962524,0.0099949287250638
16935104,19,57606443008.0,0.6568539142608643,0.017366301268339157
16937650,19,16467298304.0,0.687175452709198,0.012302739545702934
16939590,19,23408736256.0,0.7180212736129761,0.007386206183582544
16943863,19,32856145920.0,0.7066165804862976,0.009463561698794365
16948266,19,16769589248.0,0.6998091340065002,0.010651977732777596
16952413,19,42172268544.0,0.7025145292282104,0.010172752663493156
16954614,19,13401949184.0,0.6740979552268982,0.014692484401166439
16956984,19,23107883008.0,0.6990674138069153,0.01058032177388668
16960176,19,40271503360.0,0.7159026861190796,0.0064659398049116135
16963133,19,18806595584.0,0.6876208782196045,0.01266728900372982
16965354,19,20499675136.0,0.7091492414474487,0.008757631294429302
16966899,19,11847767040.0,0.6934767961502075,0.011852467432618141
16968836,19,21071368192.0,0.7011160850524902,0.009958866983652115
16971386,19,51835662336.0,0.6900609135627747,0.011402510106563568
16975476,19,38355181568.0,0.7024734020233154,0.010558736510574818
16978223,19,77693657088.0,0.6838244199752808,0.012693990021944046
16982000,19,39980969984.0,0.6715360283851624,0.01435649860650301
16986876,19,45823291392.0,0.7062399983406067,0.00926324911415577
16991095,19,28278411264.0,0.7014542818069458,0.010137916542589664
16992644,19,15152376832.0,0.7132896184921265,0.008673437871038914
16994872,19,17253439488.0,0.70758455991745,0.008998272940516472
16996946,19,13458979840.0,0.7080826163291931,0.00905646849423647
16999538,19,20867932160.0,0.7014718055725098,0.010228634811937809
53849351,19,18050381824.0,0.7020704746246338,0.010169451124966145
61916462,19,12018073600.0,0.618165135383606,0.023195413872599602
