GalaxyID,Redshift,SnapNum,SubGroupNumber,CentreOfPotential_x,CentreOfPotential_y,CentreOfPotential_z,Stars_Mass,SF_Mass,NSF_Mass,MassType_DM,MassType_BH,HalfMassRad_Star,HalfMassRad_Gas,HalfMassRad_DM,Stars_Hydrogen,Stars_Oxygen,Stars_Metallicity,SF_Hydrogen,SF_Oxygen,SF_Metallicity,NSF_Hydrogen,NSF_Oxygen,NSF_Metallicity,StarFormationRate,InitialMassWeightedStellarAge
14,2.0124101638793945,15,0,8.130151748657227,83.68292236328125,64.62836456298828,84647444480.0,36454739968.0,404649050112.0,6685703798784.0,230396992.0,1.1728410720825195,111.70494842529297,100.34530639648438,0.7175278663635254,0.007926504127681255,0.01615631952881813,0.7421350479125977,0.0027580258902162313,0.005051622167229652,0.7490402460098267,0.0006711101741530001,0.0013587391003966331,28.268444061279297,1.6325860023498535
6532,2.0124101638793945,15,4,9.612110137939453,83.35765075683594,65.44161224365234,1182586752.0,1435721728.0,27140148.0,5904283648.0,3741686.5,2.3539788722991943,2.6348044872283936,3.16165828704834,0.7393708229064941,0.003409188473597169,0.0062630451284348965,0.7256050705909729,0.006206607446074486,0.012715784832835197,0.7394053339958191,0.002479809569194913,0.005607433617115021,0.8533837199211121,0.9776412844657898
12225,2.0124101638793945,15,0,9.43189525604248,83.34095001220703,65.48113250732422,21362219008.0,9429176320.0,77158621184.0,1450912120832.0,77236232.0,2.0890777111053467,69.26752471923828,63.746849060058594,0.7269545197486877,0.006131521426141262,0.01210089772939682,0.7286942005157471,0.0055594295263290405,0.011363497003912926,0.7477775812149048,0.0009955072309821844,0.0020002408418804407,8.275708198547363,1.44864821434021
13644,2.0124101638793945,15,0,25.205650329589844,76.50484466552734,54.576419830322266,64126296064.0,22506661888.0,256804356096.0,5128165785600.0,88940288.0,1.0120048522949219,104.46659088134766,88.54750061035156,0.7172272801399231,0.00814442615956068,0.01643982157111168,0.7342504858970642,0.004577789455652237,0.00886035431176424,0.7483870387077332,0.0008225820492953062,0.0016731658251956105,14.292762756347656,1.4958791732788086
17819,2.0124101638793945,15,1,25.296485900878906,76.49129486083984,54.554073333740234,13764293632.0,637391488.0,271032000.0,48223162368.0,56882584.0,0.7236961126327515,3.74526309967041,4.486818790435791,0.7159194946289062,0.009005472995340824,0.017530623823404312,0.7276081442832947,0.004752074368298054,0.01203203946352005,0.7422814965248108,0.002252528676763177,0.004839592147618532,0.389754056930542,2.076629161834717
19536,2.0124101638793945,15,2,25.227783203125,76.6470718383789,54.69224548339844,2129560448.0,4693458432.0,1027198656.0,30103117824.0,5426017.0,3.736910581588745,5.831334590911865,6.620333671569824,0.7415286898612976,0.002944590989500284,0.005214952863752842,0.734618604183197,0.004723621532320976,0.008749673143029213,0.7425050735473633,0.0024289540015161037,0.004598836414515972,2.9791674613952637,0.6903818845748901
21806,2.0124101638793945,15,0,10.381939888000488,82.26898956298828,55.47921371459961,15771584512.0,21884934144.0,47033430016.0,736125386752.0,20028010.0,3.6335859298706055,30.190868377685547,42.66066360473633,0.7351937890052795,0.004522210452705622,0.008402788080275059,0.7249404191970825,0.006859683431684971,0.01328397635370493,0.7472284436225891,0.0012005609460175037,0.0022918861359357834,17.716394424438477,0.6963608264923096
23314,2.0124101638793945,15,0,4.942166805267334,83.5703125,57.783546447753906,6195509248.0,11008414720.0,48057585664.0,577349746688.0,12710334.0,3.2746193408966064,37.61465072631836,48.23408126831055,0.7394583225250244,0.00347668188624084,0.006332689430564642,0.7331128120422363,0.005026929546147585,0.009520617313683033,0.749182403087616,0.0007245246670208871,0.0013622768456116319,8.483500480651855,0.7453463077545166
24490,2.0124101638793945,15,0,21.647645950317383,74.51484680175781,56.24720764160156,22657320960.0,8232384512.0,35466412032.0,896200409088.0,44898124.0,4.0671539306640625,45.73402786254883,38.919288635253906,0.7328832745552063,0.005010724999010563,0.00951183307915926,0.7143744230270386,0.008267988450825214,0.017632419243454933,0.7434341907501221,0.0019276017555966973,0.0040174140594899654,9.068727493286133,1.0319324731826782
26276,2.0124101638793945,15,4,24.6597900390625,77.60733795166016,61.73017501831055,37756891136.0,8308558336.0,3195522304.0,196033839104.0,39580428.0,0.6836579442024231,0.7535563707351685,10.719637870788574,0.6946861743927002,0.012251310981810093,0.02611193247139454,0.6567624807357788,0.017659682780504227,0.04117324575781822,0.7478267550468445,0.0009979960741475224,0.001951433252543211,19.56682777404785,0.9543532133102417
27486,2.0124101638793945,15,0,6.5814619064331055,85.1298599243164,58.733707427978516,27749632000.0,1745196288.0,41841278976.0,1217048215552.0,64475196.0,1.30729079246521,61.962249755859375,52.55939865112305,0.7146376371383667,0.008472052402794361,0.01750267669558525,0.7102475166320801,0.008503994904458523,0.01931285858154297,0.7449231743812561,0.0015273122116923332,0.0032822885550558567,0.8136909604072571,1.372905969619751
28314,2.0124101638793945,15,1,6.629492282867432,85.15364837646484,58.74434280395508,7204886016.0,6949147648.0,122577360.0,20495327232.0,7293550.5,1.765079140663147,1.9693399667739868,3.6061601638793945,0.7306194305419922,0.005306679755449295,0.01049033273011446,0.7141730189323425,0.008560499176383018,0.017981713637709618,0.7373278141021729,0.003083306597545743,0.006712674628943205,7.449422359466553,0.8582534193992615
28863,2.0124101638793945,15,0,23.985353469848633,78.29957580566406,64.81481170654297,7062557184.0,9585979392.0,54665953280.0,716415500288.0,9071563.0,3.1876280307769775,60.034202575683594,65.94808197021484,0.7369160652160645,0.003968411590903997,0.007519424892961979,0.7292217016220093,0.005680412519723177,0.011247494257986546,0.7492324709892273,0.0006999601027928293,0.0013392996042966843,6.576428413391113,0.9366381764411926
29830,2.0124101638793945,15,1,6.200596809387207,84.98165130615234,66.89595794677734,2683533312.0,4376378880.0,17509576704.0,166977765376.0,16304279.0,6.261923313140869,21.828372955322266,25.089282989501953,0.7444527745246887,0.0022674379870295525,0.003825700143352151,0.7379052042961121,0.004056636709719896,0.007136767264455557,0.7483066916465759,0.0009893550304695964,0.0017803395166993141,2.1830875873565674,0.6323935389518738
30393,2.0124101638793945,15,2,5.933196544647217,84.94100952148438,66.5882568359375,1579150464.0,4280938752.0,13410918400.0,129535516672.0,7233413.5,4.962950706481934,16.028728485107422,19.446067810058594,0.7435803413391113,0.00232482235878706,0.004118994809687138,0.7391358017921448,0.0034916328731924295,0.0063844602555036545,0.7498334646224976,0.0005588101921603084,0.001022870885208249,2.5449414253234863,0.8702077865600586
30915,2.0124101638793945,15,0,19.44837760925293,76.58238983154297,58.570655822753906,16267335680.0,1008715008.0,36041781248.0,867163701248.0,55140864.0,3.8938546180725098,77.66077423095703,44.33948516845703,0.7333465218544006,0.00489512225612998,0.009327588602900505,0.7240620851516724,0.005011603701859713,0.012516085058450699,0.7482820749282837,0.0007852602284401655,0.0017136289970949292,0.5538785457611084,1.3772226572036743
32379,2.0124101638793945,15,0,28.15182113647461,76.31368255615234,61.989505767822266,1768235264.0,2003372288.0,11536073728.0,131212746752.0,3677064.75,2.2814769744873047,26.58030128479004,26.441761016845703,0.7386066317558289,0.003487463342025876,0.00658507039770484,0.7263845205307007,0.006041936110705137,0.012372007593512535,0.7483192682266235,0.0009155403822660446,0.0017692568944767118,1.5690168142318726,1.0893839597702026
33128,2.0124101638793945,15,0,26.96645736694336,78.37652587890625,64.33219909667969,5074319872.0,6952072192.0,15211860992.0,253409116160.0,12697657.0,2.926503896713257,14.984079360961914,23.307571411132812,0.7364502549171448,0.003969736397266388,0.007591062691062689,0.7278011441230774,0.005819534417241812,0.011712908744812012,0.7472968101501465,0.0011351733701303601,0.002244427567347884,4.639452934265137,0.9861827492713928
33653,2.0124101638793945,15,1,7.606253623962402,82.6738052368164,64.95333099365234,6844529152.0,7935963136.0,16373399552.0,284830760960.0,9079706.0,2.778168201446533,19.366981506347656,26.02366828918457,0.7376130223274231,0.003908873535692692,0.007229001261293888,0.7254102826118469,0.006608826573938131,0.013113385066390038,0.7449915409088135,0.0017494477797299623,0.0034034932032227516,6.755432605743408,0.7975619435310364
34169,2.0124101638793945,15,2,23.071399688720703,76.8851547241211,61.35853576660156,31993057280.0,26002223104.0,26672007168.0,809555722240.0,36021472.0,3.567199230194092,14.389002799987793,31.513565063476562,0.7240942120552063,0.006644619163125753,0.013301015831530094,0.7183218598365784,0.007520852144807577,0.015791749581694603,0.7425784468650818,0.002080325735732913,0.004347070120275021,21.407238006591797,1.131122350692749
35670,2.0124101638793945,15,0,24.27461814880371,77.23406219482422,56.926605224609375,8286316544.0,9485405184.0,33891082240.0,396779454464.0,7241908.0,3.3134186267852783,31.37955093383789,39.26181411743164,0.733875036239624,0.004671117290854454,0.008988412097096443,0.7245292067527771,0.0065362174063920975,0.0132500771433115,0.7478758096694946,0.0010190190514549613,0.001993706449866295,5.748878002166748,0.9568122625350952
36481,2.0124101638793945,15,1,20.453237533569336,74.43473815917969,64.29393768310547,1917226112.0,2058262272.0,3865208064.0,88874483712.0,1809708.5,2.0732929706573486,8.52647590637207,13.268735885620117,0.7386491298675537,0.0034210176672786474,0.006551308091729879,0.7280486822128296,0.005678609013557434,0.011677227914333344,0.7475663423538208,0.0010146877029910684,0.002104445593431592,1.5971873998641968,1.1174249649047852
37189,2.0124101638793945,15,0,21.27290916442871,79.03495788574219,60.514404296875,11367383040.0,13400103936.0,22124595200.0,445283762176.0,12661942.0,4.029812335968018,18.094388961791992,31.03185272216797,0.7342761158943176,0.0045864880084991455,0.008753105998039246,0.723127007484436,0.006953660398721695,0.013994290493428707,0.7447929382324219,0.0017310291295871139,0.0034600391518324614,9.566629409790039,0.9330635666847229
37891,2.0124101638793945,15,1,11.434834480285645,86.290283203125,58.92623519897461,12740807680.0,9857497088.0,21001150464.0,366327332864.0,12392909.0,1.455816626548767,21.66434097290039,23.876842498779297,0.7209105491638184,0.007271315436810255,0.014789964072406292,0.7066277265548706,0.009740830399096012,0.020955583080649376,0.7458774447441101,0.0013485956005752087,0.0028375000692903996,8.173762321472168,0.9831904768943787
38560,2.0124101638793945,15,0,4.417993545532227,82.73074340820312,57.152923583984375,3137095680.0,2960281600.0,10331211776.0,177681121280.0,1844203.5,2.4303464889526367,20.29109764099121,24.27031135559082,0.7347134947776794,0.004286699928343296,0.008413833566009998,0.7262926697731018,0.005949373356997967,0.01232713833451271,0.7469484806060791,0.0011882808757945895,0.002406587591394782,1.6678186655044556,1.228600263595581
38964,2.0124101638793945,15,0,23.468456268310547,78.00839233398438,56.956146240234375,16669508608.0,20123260928.0,76293890048.0,1269954117632.0,20038670.0,3.884439706802368,43.345096588134766,59.22598648071289,0.7316676378250122,0.005113501101732254,0.009915283881127834,0.7191174626350403,0.0077139222994446754,0.015663204714655876,0.7444084286689758,0.0017756590386852622,0.003570565953850746,14.228752136230469,0.8741243481636047
39871,2.0124101638793945,15,1,23.478002548217773,78.0381088256836,56.993709564208984,10996705280.0,4007076352.0,136931024.0,20999469056.0,18468452.0,1.4724938869476318,1.573333740234375,3.1129651069641113,0.7254821062088013,0.0066507174633443356,0.013020598329603672,0.7121310234069824,0.008536736480891705,0.018398744985461235,0.7327017784118652,0.0041115800850093365,0.008869209326803684,4.479745864868164,0.7873336672782898
42246,2.0124101638793945,15,0,0.9752443432807922,90.7553939819336,62.02256393432617,2904648192.0,4220909824.0,20828532736.0,239884533760.0,5426479.0,3.2088098526000977,24.169191360473633,27.99647331237793,0.7410773634910583,0.00305330753326416,0.005446997471153736,0.7311694622039795,0.0053895446471869946,0.010284239426255226,0.7490966320037842,0.0007494333549402654,0.001406559837050736,2.7897861003875732,0.7752400636672974
43274,2.0124101638793945,15,1,16.88013458251953,82.59013366699219,50.3796501159668,17450166272.0,16407785472.0,6392306688.0,250355171328.0,16352911.0,1.6459757089614868,2.7199528217315674,12.84707260131836,0.7267314195632935,0.006300425622612238,0.012319661676883698,0.7089183926582336,0.009751607663929462,0.020252380520105362,0.7408742904663086,0.002593032084405422,0.00528555316850543,23.713930130004883,0.7447812557220459
44061,2.0124101638793945,15,0,20.610424041748047,76.71185302734375,58.97577667236328,8349127680.0,11433724928.0,23403735040.0,381887840256.0,5437996.0,3.4326679706573486,19.612674713134766,32.4372444152832,0.7364600896835327,0.004069813061505556,0.007721790112555027,0.7282322645187378,0.005722715985029936,0.01156512089073658,0.7471070885658264,0.0011925994185730815,0.0023512057960033417,7.716001033782959,0.985840916633606
44854,2.0124101638793945,15,2,11.588749885559082,85.89838409423828,58.438541412353516,6280666112.0,9651030016.0,17656031232.0,316465709056.0,9169984.0,4.901363849639893,18.287540435791016,25.369970321655273,0.7407181859016418,0.0031671777833253145,0.005673976149410009,0.730929970741272,0.005530614871531725,0.010526316240429878,0.7470666766166687,0.001262000179849565,0.002385346917435527,6.309164047241211,0.7907795906066895
46059,2.0124101638793945,15,0,29.307783126831055,78.7525405883789,58.24658203125,1936837632.0,1938177536.0,8423446016.0,158310416384.0,3616373.0,2.155377149581909,17.776582717895508,22.49744987487793,0.7379921674728394,0.0036260553169995546,0.00691558700054884,0.726324200630188,0.006091775838285685,0.012510204687714577,0.7482241988182068,0.0009195201564580202,0.001839327160269022,1.3963158130645752,1.1368935108184814
47037,2.0124101638793945,15,0,11.962970733642578,87.17342376708984,59.45676803588867,7354530304.0,7389528576.0,12780021760.0,319345131520.0,9040515.0,2.158726215362549,15.299649238586426,28.394807815551758,0.7313730716705322,0.0051035271026194096,0.010070298798382282,0.7200893759727478,0.00719206128269434,0.015125398524105549,0.7460368275642395,0.0013634595088660717,0.0028212342876940966,6.715046405792236,1.053809642791748
47692,2.0124101638793945,15,0,2.2795705795288086,88.2171859741211,65.62358093261719,1183939840.0,1982979328.0,8978364416.0,167481917440.0,3654548.25,2.602071523666382,18.3546199798584,26.17008399963379,0.7401694655418396,0.0030265094246715307,0.005742683075368404,0.7332427501678467,0.004489004146307707,0.00902879424393177,0.7499000430107117,0.0005030460888519883,0.0009763401467353106,1.1644203662872314,1.0937949419021606
48454,2.0124101638793945,15,0,22.805438995361328,75.76094055175781,62.07324981689453,18424276992.0,1907342720.0,22963716096.0,440620449792.0,26777780.0,1.551133632659912,50.57275390625,33.7843132019043,0.7141439318656921,0.00849501695483923,0.017739104107022285,0.6896585822105408,0.01242063194513321,0.027871860191226006,0.7447120547294617,0.001543331309221685,0.0033287976402789354,0.9040180444717407,1.1626346111297607
48909,2.0124101638793945,15,0,2.848008155822754,88.7554702758789,61.228336334228516,1534104320.0,2522540288.0,9905012736.0,144475570176.0,3615906.0,2.7057156562805176,19.768335342407227,26.754915237426758,0.7441304326057434,0.002214865293353796,0.0038872382137924433,0.7367133498191833,0.004023934714496136,0.0075273229740560055,0.7488769292831421,0.0008110504131764174,0.0014912665355950594,1.816634178161621,0.8825856447219849
67374,2.0124101638793945,15,0,9.507360458374023,88.170166015625,60.80469512939453,3538152192.0,5999490048.0,21191063552.0,300362235904.0,9185775.0,2.968468189239502,21.676586151123047,32.993690490722656,0.7402552366256714,0.0032220911234617233,0.005896012298762798,0.7337415814399719,0.004695417359471321,0.009104418568313122,0.7492184042930603,0.0007014739094302058,0.0013474485604092479,4.07028865814209,0.8985463976860046
68779,2.0124101638793945,15,3,16.62157440185547,82.07157897949219,49.74971008300781,13026912256.0,724548480.0,32184218.0,104105402368.0,21152520.0,0.8981008529663086,1.2879329919815063,9.028935432434082,0.7052562832832336,0.010262754745781422,0.021601030603051186,0.6512473225593567,0.014797081239521503,0.04331771656870842,0.6534392237663269,0.014476850628852844,0.04240969941020012,0.6486891508102417,1.9974950551986694
70234,2.0124101638793945,15,0,18.83308219909668,82.2105941772461,55.05078887939453,2178853632.0,4383994880.0,34620358656.0,396061999104.0,11068877.0,3.7426564693450928,45.27678298950195,42.681480407714844,0.7426913380622864,0.002604890614748001,0.004609385039657354,0.7369164228439331,0.004079778213053942,0.0075242118909955025,0.7499534487724304,0.0005363713717088103,0.000990538508631289,2.6228597164154053,0.7989677786827087
71786,2.0124101638793945,15,0,20.471607208251953,81.18494415283203,60.90625,1588275328.0,2441801984.0,8974685184.0,169585737728.0,3642140.75,3.1826016902923584,17.290252685546875,28.186750411987305,0.741961658000946,0.0027552025858312845,0.004960002843290567,0.7331738471984863,0.004861385095864534,0.009322751313447952,0.7484176754951477,0.0009068135404959321,0.0017144519370049238,1.5640690326690674,0.8917093276977539
72832,2.0124101638793945,15,0,8.592761039733887,88.45966339111328,56.596107482910156,1810750720.0,1861741440.0,10643791872.0,186610253824.0,3615918.75,3.3106496334075928,22.852436065673828,26.912084579467773,0.7411618232727051,0.0029108235612511635,0.005321423523128033,0.7328201532363892,0.005030851811170578,0.009610372595489025,0.748284637928009,0.0009391264175064862,0.0018026987090706825,0.9504938721656799,0.8931989073753357
74244,2.0124101638793945,15,0,29.082895278930664,75.86669158935547,61.90159225463867,1334196480.0,2510494208.0,4178953216.0,84240252928.0,1807953.0,4.19146728515625,10.209381103515625,17.586244583129883,0.7414603233337402,0.00284731388092041,0.00518808513879776,0.7337949872016907,0.004650891292840242,0.008953804150223732,0.7469324469566345,0.0012863719603046775,0.002434727270156145,1.424513339996338,0.9913610219955444
74744,2.0124101638793945,15,0,21.714754104614258,80.4202651977539,60.883853912353516,2729533696.0,4355715584.0,9453647872.0,186716880896.0,5426567.5,2.6114466190338135,11.669820785522461,23.25760269165039,0.7400644421577454,0.0032414551824331284,0.005945701152086258,0.7322739362716675,0.004913779441267252,0.009686488658189774,0.7483178377151489,0.0009152680868282914,0.001777001190930605,2.8478429317474365,0.9043905735015869
76923,2.0124101638793945,15,0,20.17734718322754,83.23846435546875,53.656280517578125,2296941568.0,4058263552.0,12153210880.0,166085836800.0,3644424.5,4.4733710289001465,17.30434226989746,22.279300689697266,0.7404983043670654,0.003062670351937413,0.005647618323564529,0.7339329123497009,0.004571161232888699,0.00886132474988699,0.7488199472427368,0.0007871309644542634,0.0015129827661439776,2.3914380073547363,0.9547298550605774
78348,2.0124101638793945,15,0,9.652918815612793,87.08452606201172,60.32023239135742,3337953280.0,5084435968.0,18005487616.0,240020258816.0,3615906.0,3.129140853881836,21.879377365112305,27.025020599365234,0.7391300201416016,0.003548462176695466,0.0064634294249117374,0.730886697769165,0.005383856128901243,0.01047407928854227,0.7489766478538513,0.00075332768028602,0.0014547876780852675,3.5961968898773193,0.8712691068649292
81664,2.0124101638793945,15,0,18.31962776184082,81.97587585449219,49.328529357910156,1783884800.0,3428697856.0,12245378048.0,145367515136.0,5433573.0,3.7526843547821045,19.234073638916016,24.84137725830078,0.7437574863433838,0.002304421504959464,0.004047199618071318,0.7372705936431885,0.003947987221181393,0.00727422907948494,0.7486165761947632,0.0008817229536361992,0.0016055322485044599,2.240640640258789,0.8211179375648499
82613,2.0124101638793945,15,0,28.770463943481445,84.26618957519531,53.185089111328125,1014117568.0,2349147136.0,13332225024.0,201870245888.0,3616270.5,3.553215503692627,26.681385040283203,33.811378479003906,0.744604766368866,0.0021052195224910975,0.0036226429510861635,0.739782452583313,0.0033661758061498404,0.006038997322320938,0.7499299645423889,0.0005358990747481585,0.0009776261867955327,1.3919047117233276,0.7845784425735474
83408,2.0124101638793945,15,0,6.254334449768066,86.3980941772461,62.465145111083984,3690532864.0,5868868096.0,10878571520.0,184942706688.0,7315862.0,4.982778549194336,15.319844245910645,24.2578182220459,0.7391633987426758,0.003396481042727828,0.006307667586952448,0.7305724024772644,0.00520945293828845,0.010382706299424171,0.7474850416183472,0.0011124956654384732,0.0021602099295705557,3.632795572280884,1.0207109451293945
83930,2.0124101638793945,15,0,21.458942413330078,76.7165756225586,59.419403076171875,3115957504.0,5316840960.0,19804037120.0,237102071808.0,7241248.0,3.13209867477417,27.73033332824707,28.727706909179688,0.740796685218811,0.003039125120267272,0.005528027657419443,0.7337616086006165,0.004660492297261953,0.00900944322347641,0.7494438290596008,0.0006519696908071637,0.001231165137141943,4.113575458526611,0.9009360671043396
90320,2.0124101638793945,15,0,9.882760047912598,87.73338317871094,56.36272048950195,1124356608.0,2327660800.0,13025609728.0,163468165120.0,3631821.25,3.6453583240509033,22.49934196472168,32.24842834472656,0.7453614473342896,0.0019080063793808222,0.003274309216067195,0.7403669953346252,0.0032789974939078093,0.0057576559484004974,0.7496298551559448,0.0006319742533378303,0.0011276552686467767,1.284610629081726,0.7221779823303223
92250,2.0124101638793945,15,0,13.478288650512695,83.77384948730469,53.525699615478516,4120123392.0,3663616512.0,19580813312.0,325782634496.0,7254393.0,2.1774096488952637,45.405426025390625,41.993831634521484,0.7366558909416199,0.003997333347797394,0.007622139062732458,0.7218791246414185,0.006943012122064829,0.01448241900652647,0.747673749923706,0.0010506372200325131,0.0020883388351649046,2.2042036056518555,1.0401408672332764
94981,2.0124101638793945,15,0,17.630048751831055,81.47672271728516,61.58177947998047,2545960192.0,3407101696.0,9619015680.0,162207809536.0,1825869.5,3.467613697052002,19.1214599609375,22.847280502319336,0.7390155792236328,0.00341190118342638,0.006399804260581732,0.7298605442047119,0.005394889507442713,0.01080069225281477,0.748321533203125,0.0008753183064982295,0.0017469290178269148,1.8118774890899658,1.0545402765274048
96735,2.0124101638793945,15,9,8.513936996459961,83.90937042236328,57.73301315307617,2911365888.0,2314045440.0,1776082944.0,62271279104.0,3636882.0,3.104433536529541,5.84395170211792,11.424083709716797,0.737633466720581,0.003822114784270525,0.007128828205168247,0.7199175357818604,0.00779396016150713,0.01560029573738575,0.730529248714447,0.005331094842404127,0.010478704236447811,1.2976614236831665,0.9360523223876953
97707,2.0124101638793945,15,0,13.301855087280273,83.37274169921875,54.175384521484375,1691122816.0,2853996800.0,11599266816.0,170768547840.0,7240887.0,3.2279834747314453,19.21074104309082,24.7882080078125,0.7425426244735718,0.0026597613468766212,0.004695738200098276,0.7338031530380249,0.004827413242310286,0.00906375516206026,0.7487232089042664,0.0008421938982792199,0.0015760529786348343,1.5358108282089233,0.8470048904418945
100067,2.0124101638793945,15,7,16.48942756652832,82.78973388671875,50.35918426513672,1004871680.0,862121792.0,1813841920.0,85044944896.0,1807966.625,2.95475435256958,8.75311279296875,17.22956085205078,0.7425013184547424,0.0025648092851042747,0.004654472228139639,0.7299771308898926,0.005589177832007408,0.010792410001158714,0.7397158741950989,0.0030722457449883223,0.005901887081563473,0.4452958106994629,1.02121901512146
101441,2.0124101638793945,15,0,7.303496837615967,85.775390625,61.50873947143555,2770267648.0,3749376512.0,13888885760.0,158533402624.0,9069791.0,3.5368540287017822,18.510461807250977,21.916776657104492,0.7392852306365967,0.003336958587169647,0.006259874906390905,0.7289619445800781,0.005637990310788155,0.01121255662292242,0.748652994632721,0.0008328291005454957,0.001605279860086739,1.994816541671753,1.0300438404083252
107566,2.0124101638793945,15,0,11.595723152160645,85.01408386230469,57.998565673828125,1356650240.0,848020288.0,3630098432.0,105579053056.0,1807967.75,2.1239941120147705,21.193069458007812,19.154037475585938,0.7384886145591736,0.0034218793734908104,0.0065802414901554585,0.7240017652511597,0.006140789017081261,0.013274961151182652,0.7458630800247192,0.0013986558187752962,0.0029339792672544718,0.6507455706596375,1.2181224822998047
122983,2.0124101638793945,15,0,4.223060131072998,67.9739761352539,46.317359924316406,27380662272.0,21536358400.0,58970869760.0,1074938183680.0,36722240.0,1.652265191078186,36.03397750854492,50.632198333740234,0.7183259725570679,0.00785152893513441,0.015983333811163902,0.7130206227302551,0.008470850996673107,0.01796400174498558,0.7470446825027466,0.0011065853759646416,0.0022917960304766893,23.52057647705078,0.7986929416656494
124316,2.0124101638793945,15,0,5.708962440490723,75.34463500976562,43.424983978271484,17398116352.0,8297614336.0,92062924800.0,1747667648512.0,59313284.0,1.5724937915802002,67.03681182861328,70.1646728515625,0.7225052714347839,0.006899995729327202,0.013985274359583855,0.72624671459198,0.0057737757451832294,0.01217135600745678,0.7469291090965271,0.0011481920955702662,0.0023765258956700563,6.155885219573975,1.5164062976837158
125849,2.0124101638793945,15,1,6.0124430656433105,74.96852111816406,43.3939094543457,33885300736.0,11290572800.0,10314158080.0,383700828160.0,40858732.0,1.0974572896957397,8.500462532043457,18.359346389770508,0.7017808556556702,0.0108482725918293,0.023006830364465714,0.6919888854026794,0.01150251179933548,0.026536857709288597,0.7423974871635437,0.0018742186948657036,0.0042620133608579636,10.30286693572998,1.2396209239959717
126744,2.0124101638793945,15,2,5.815456390380859,75.19276428222656,43.34038162231445,6289372672.0,7454799360.0,1525562880.0,59915386880.0,9082409.0,2.989574909210205,4.290627479553223,7.386160373687744,0.7367544174194336,0.0040990556590259075,0.0076691992580890656,0.7249731421470642,0.006835432257503271,0.013436236418783665,0.7416275143623352,0.0024733461905270815,0.004976227413862944,5.467178821563721,0.7581455111503601
127784,2.0124101638793945,15,0,9.614678382873535,73.27203369140625,42.074005126953125,52175486976.0,14138337280.0,97281318912.0,2466051260416.0,164849984.0,3.392543315887451,73.29100799560547,71.28295135498047,0.7255344986915588,0.006610756739974022,0.012942495755851269,0.7072170972824097,0.009616895578801632,0.020508229732513428,0.744933009147644,0.001636246219277382,0.0033126913476735353,14.105436325073242,0.9894647598266602
130690,2.0124101638793945,15,0,6.527510166168213,73.5861587524414,44.51351547241211,31692888064.0,10520536064.0,26949138432.0,663044227072.0,23042596.0,1.1978144645690918,31.776866912841797,38.90999984741211,0.7045459151268005,0.010577375069260597,0.022028768435120583,0.6668351292610168,0.016306595876812935,0.03729286789894104,0.742438554763794,0.00201419903896749,0.004331366159021854,14.326706886291504,0.8885615468025208
131644,2.0124101638793945,15,4,6.525961875915527,73.58796691894531,44.514892578125,1559198848.0,524298240.0,0.0,9695046.0,0.0,0.29047873616218567,0.26862451434135437,0.38493937253952026,0.6792684197425842,0.015695195645093918,0.03331628069281578,0.6211954951286316,0.024757005274295807,0.0569877028465271,0.0,0.0,0.0,1.3379346132278442,0.6259605884552002
131659,2.0124101638793945,15,1,6.497623443603516,73.47427368164062,44.381587982177734,1131431680.0,1601998720.0,3130769408.0,57074737152.0,1840517.5,2.065803050994873,7.977364540100098,12.013683319091797,0.7402411103248596,0.003100372152402997,0.005796120502054691,0.7353435158729553,0.004279181826859713,0.008282669819891453,0.745315670967102,0.0016538180643692613,0.003248330671340227,1.0972007513046265,1.0090694427490234
131945,2.0124101638793945,15,1,7.527406692504883,73.87759399414062,44.56745147705078,16999839744.0,20334503936.0,24441454592.0,488349204480.0,21930402.0,3.7512359619140625,21.09574317932129,35.599029541015625,0.7352021336555481,0.004443948622792959,0.008380323648452759,0.7227278351783752,0.007176069542765617,0.01427911501377821,0.7435973286628723,0.0020954436622560024,0.004073179792612791,16.382328033447266,0.8412362337112427
132821,2.0124101638793945,15,0,93.22669982910156,74.97312927246094,49.1585693359375,4323777024.0,4957638144.0,11503468544.0,187851194368.0,9089991.0,3.2870709896087646,15.040888786315918,25.5351505279541,0.7393258213996887,0.003427763469517231,0.006302086170762777,0.7282055020332336,0.00589323602616787,0.01166271697729826,0.7448185086250305,0.001779630547389388,0.00346036977134645,2.9968178272247314,0.9522047638893127
133338,2.0124101638793945,15,2,92.78279876708984,74.87052154541016,48.81022262573242,1544174208.0,1609412992.0,6511634944.0,79072796672.0,3619390.75,3.1323885917663574,15.429905891418457,14.859877586364746,0.7429561614990234,0.002462657168507576,0.004422168247401714,0.7334080934524536,0.004959037993103266,0.009293045848608017,0.7470784187316895,0.0012398408725857735,0.0023664776235818863,0.7994885444641113,0.9021202921867371
133565,2.0124101638793945,15,1,92.97525787353516,74.70946502685547,48.91896057128906,1341357824.0,2171578624.0,15211456512.0,155954511872.0,3615906.0,3.3645198345184326,34.51813507080078,38.9974365234375,0.742592453956604,0.0025814559776335955,0.004630581941455603,0.7357672452926636,0.004219916649162769,0.008010363206267357,0.7488481402397156,0.0008015878265723586,0.0015001436695456505,1.3308465480804443,0.9305907487869263
